date,nvda_close,nvda_volume,tsm_close,smh_etf_close,qqq_close,nvda_return_pct,nvda_volatility_30d,nvda_sma_50,nvda_sma_200,is_trading_day,gfn_reviews_count,gfn_avg_rating,gfn_sentiment_score,gfn_avg_thumbs_up,gfn_one_star_share,gfn_negative_share,gfn_positive_share
2016-05-12,0.8892499804496765,670540000,22.989999771118164,25.6299991607666,105.88999938964844,-1.3588470749094528,1.2975028920025582,0.874135000705719,0.7347849996387958,1,0,,,,,,
2016-05-13,1.024500012397766,2110256000,22.81999969482422,25.70499992370605,105.5,15.209450089579567,3.0605806063475964,0.8783000004291535,0.7374112497270108,1,0,,,,,,
2016-05-14,1.024500012397766,0,22.81999969482422,25.70499992370605,105.5,0.0,3.0605806063475964,0.8783000004291535,0.7374112497270108,0,0,,,,,,
2016-05-15,1.024500012397766,0,22.81999969482422,25.70499992370605,105.5,0.0,3.0605806063475964,0.8783000004291535,0.7374112497270108,0,0,,,,,,
2016-05-16,1.0547499656677246,973032000,23.11000061035156,26.21999931335449,106.81999969482422,2.9526552370810366,3.0810981221972256,0.8831199991703034,0.7401824994385242,1,0,,,,,,
2016-05-17,1.0570000410079956,628392000,22.950000762939453,25.975000381469727,105.4800033569336,0.2133278420015427,3.078882588547088,0.8880900001525879,0.7429737496376038,1,0,,,,,,
2016-05-18,1.0839999914169312,541072000,23.520000457763672,26.434999465942383,105.86000061035156,2.5543944523585216,3.0978498076527234,0.8938950002193451,0.7458574995398521,1,0,,,,,,
2016-05-19,1.0887500047683716,398880000,23.25,26.20499992370605,105.30999755859376,0.4381931170711173,3.081325442984025,0.8998049998283386,0.7487549996376037,1,0,,,,,,
2016-05-20,1.1082500219345093,391084000,23.90999984741211,27.075000762939453,106.47000122070312,1.791046344958347,3.0873026420982552,0.9061300003528596,0.7517237496376038,1,0,,,,,,
2016-05-21,1.1082500219345093,0,23.90999984741211,27.075000762939453,106.47000122070312,0.0,3.0873026420982552,0.9061300003528596,0.7517237496376038,0,0,,,,,,
2016-05-22,1.1082500219345093,0,23.90999984741211,27.075000762939453,106.47000122070312,0.0,3.0873026420982552,0.9061300003528596,0.7517237496376038,0,0,,,,,,
2016-05-23,1.1100000143051147,413636000,24.270000457763672,27.25,106.33000183105467,0.1579059179760422,3.089229102809675,0.9122200012207032,0.7547174996137619,1,0,,,,,,
2016-05-24,1.133999943733215,415788000,24.46999931335449,27.90999984741211,108.45999908447266,2.1621557764686328,3.095106579690496,0.91875,0.7575149992108345,1,0,,,,,,
2016-05-25,1.1292500495910645,458076000,24.6200008392334,28.065000534057617,109.23999786376952,-0.4188619380803393,3.0864910647171446,0.9252650010585785,0.7601887494325638,1,0,,,,,,
2016-05-26,1.1412500143051147,309964000,24.790000915527344,28.15999984741211,109.55999755859376,1.0626490313988324,3.085788787091877,0.9315400016307832,0.7629374995827675,1,0,,,,,,
2016-05-27,1.1475000381469729,277416000,24.799999237060547,28.34499931335449,110.12999725341795,0.5476472081942019,3.086026191947508,0.9380800020694732,0.7657099997997284,1,0,,,,,,
2016-05-28,1.1475000381469729,0,24.799999237060547,28.34499931335449,110.12999725341795,0.0,3.086026191947508,0.9380800020694732,0.7657099997997284,0,0,,,,,,
2016-05-29,1.1475000381469729,0,24.799999237060547,28.34499931335449,110.12999725341795,0.0,3.086026191947508,0.9380800020694732,0.7657099997997284,0,0,,,,,,
2016-05-30,1.1475000381469729,0,24.799999237060547,28.34499931335449,110.12999725341795,0.0,3.086026191947508,0.9380800020694732,0.7657099997997284,0,0,,,,,,
2016-05-31,1.1679999828338623,412524000,24.71999931335449,28.450000762939453,110.33999633789062,1.7864874950238585,3.083267498541988,0.9445350015163422,0.7686099997162819,1,0,,,,,,
2016-06-01,1.1702500581741333,387132000,25.25,28.565000534057617,110.3499984741211,0.1926434394983189,3.0464320699877407,0.9509850025177002,0.7715187498927116,1,0,,,,,,
2016-06-02,1.178500056266785,329208000,25.18000030517578,28.559999465942383,110.58000183105467,0.7049773708640794,3.0451591280883346,0.9576300036907196,0.7744875001907349,1,0,,,,,,
2016-06-03,1.1619999408721924,461076000,25.530000686645508,28.614999771118164,110.05999755859376,-1.4000945784305552,3.068971099093305,0.9636550021171568,0.7774124997854233,1,0,,,,,,
2016-06-04,1.1619999408721924,0,25.530000686645508,28.614999771118164,110.05999755859376,0.0,3.068971099093305,0.9636550021171568,0.7774124997854233,0,0,,,,,,
2016-06-05,1.1619999408721924,0,25.530000686645508,28.614999771118164,110.05999755859376,0.0,3.068971099093305,0.9636550021171568,0.7774124997854233,0,0,,,,,,
2016-06-06,1.156000018119812,322512000,25.46999931335449,28.545000076293945,110.45999908447266,-0.5163444972188902,3.07090777716764,0.9695350027084352,0.7803187498450279,1,0,,,,,,
2016-06-07,1.1582499742507937,193400000,26.059999465942383,28.84499931335449,110.18000030517578,0.1946328802520991,3.072616837063783,0.9752850019931794,0.7833399996161461,1,0,,,,,,
2016-06-08,1.1545000076293943,234616000,26.32999992370605,28.850000381469727,110.37000274658205,-0.3237614249743115,3.076984504681449,0.980680001974106,0.7864287495613098,1,0,,,,,,
2016-06-09,1.184499979019165,472168000,26.229999542236328,28.850000381469727,110.19000244140624,2.598525005761698,3.0827757055639835,0.9864900016784668,0.7897624993324279,1,0,,,,,,
2016-06-10,1.1549999713897705,400024000,25.86000061035156,28.350000381469727,108.94000244140624,-2.49050300987107,3.06329202930298,0.9917750012874604,0.7930024990439415,1,0,,,,,,
2016-06-11,1.1549999713897705,0,25.86000061035156,28.350000381469727,108.94000244140624,0.0,3.06329202930298,0.9917750012874604,0.7930024990439415,0,0,,,,,,
2016-06-12,1.1549999713897705,0,25.86000061035156,28.350000381469727,108.94000244140624,0.0,3.06329202930298,0.9917750012874604,0.7930024990439415,0,0,,,,,,
2016-06-13,1.1697499752044678,475588000,25.6299991607666,28.229999542236328,108.02999877929688,1.277056638966756,3.0208319563210835,0.997095000743866,0.7961249989271164,1,0,,,,,,
2016-06-14,1.1720000505447388,298344000,25.56999969482422,28.19499969482422,108.02999877929688,0.1923552372700587,3.023236011405659,1.0026350021362305,0.799156249165535,1,0,,,,,,
2016-06-15,1.184000015258789,301036000,25.84000015258789,28.165000915527344,107.72000122070312,1.0238877300792648,2.996618134437628,1.0084400022029876,0.8022349992394447,1,0,,,,,,
2016-06-16,1.1887500286102295,246456000,25.86000061035156,28.18000030517578,108.04000091552734,0.4011835549176279,2.9349048980957697,1.014315003156662,0.805368749499321,1,0,,,,,,
2016-06-17,1.1679999828338623,471000000,25.850000381469727,27.989999771118164,106.48999786376952,-1.745534828766826,2.979288998192494,1.01996000289917,0.8085137495398521,1,0,,,,,,
2016-06-18,1.1679999828338623,0,25.850000381469727,27.989999771118164,106.48999786376952,0.0,2.979288998192494,1.01996000289917,0.8085137495398521,0,0,,,,,,
2016-06-19,1.1679999828338623,0,25.850000381469727,27.989999771118164,106.48999786376952,0.0,2.979288998192494,1.01996000289917,0.8085137495398521,0,0,,,,,,
2016-06-20,1.1890000104904177,293768000,26.3700008392334,28.459999084472656,107.16000366210938,1.7979475997597083,2.9827636287064787,1.025910003185272,0.8116824996471405,1,0,,,,,,
2016-06-21,1.1817500591278076,212508000,26.59000015258789,28.59499931335449,107.5,-0.6097520015680646,2.9903510871447363,1.0316050040721894,0.8148074999451638,1,0,,,,,,
2016-06-22,1.180750012397766,202620000,26.540000915527344,28.559999465942383,107.23999786376952,-0.0846242166283151,2.9918609686465643,1.0373000037670137,0.8179925000667572,1,0,,,,,,
2016-06-23,1.212249994277954,297880000,26.809999465942383,29.27499961853028,108.7699966430664,2.667794329827733,3.0050564390003145,1.043175003528595,0.821218750178814,1,0,,,,,,
2016-06-24,1.1432499885559082,1017684000,25.68000030517578,27.565000534057617,104.29000091552734,-5.6918957350166055,3.220380750436848,1.047620003223419,0.8241562500596047,1,0,,,,,,
2016-06-25,1.1432499885559082,0,25.68000030517578,27.565000534057617,104.29000091552734,0.0,3.220380750436848,1.047620003223419,0.8241562500596047,0,0,,,,,,
2016-06-26,1.1432499885559082,0,25.68000030517578,27.565000534057617,104.29000091552734,0.0,3.220380750436848,1.047620003223419,0.8241562500596047,0,0,,,,,,
2016-06-27,1.13100004196167,449088000,24.89999961853028,26.71500015258789,102.22000122070312,-1.0715020089098637,1.7681160772580078,1.0516750037670135,0.826988750398159,1,0,,,,,,
2016-06-28,1.1475000381469729,381920000,25.26000022888184,27.44499969482422,104.45999908447266,1.458885550232547,1.7123159299438206,1.0561400043964386,0.8298950004577637,1,0,,,,,,
2016-06-29,1.1662499904632568,318932000,25.799999237060547,28.0049991607666,106.30999755859376,1.6339827183415423,1.7295176368097804,1.0613100039958954,0.8328900003433227,1,0,,,,,,
2016-06-30,1.1752500534057615,430940000,26.229999542236328,28.5049991607666,107.54000091552734,0.7717095833741361,1.6808605788861828,1.066590005159378,0.8358987507224083,1,0,,,,,,
2016-07-01,1.1664999723434448,218488000,26.530000686645508,28.295000076293945,108.08000183105467,-0.7445293056537183,1.6909501700239422,1.0717150044441224,0.8388437506556511,1,0,,,,,,
2016-07-02,1.1664999723434448,0,26.530000686645508,28.295000076293945,108.08000183105467,0.0,1.6909501700239422,1.0717150044441224,0.8388437506556511,0,0,,,,,,
2016-07-03,1.1664999723434448,0,26.530000686645508,28.295000076293945,108.08000183105467,0.0,1.6909501700239422,1.0717150044441224,0.8388437506556511,0,0,,,,,,
2016-07-04,1.1664999723434448,0,26.530000686645508,28.295000076293945,108.08000183105467,0.0,1.6909501700239422,1.0717150044441224,0.8388437506556511,0,0,,,,,,
2016-07-05,1.183750033378601,371084000,26.26000022888184,27.84499931335449,107.41999816894533,1.4787879506333423,1.682037833415431,1.0772550046443938,0.8418487507104874,1,0,,,,,,
2016-07-06,1.191249966621399,273104000,26.14999961853028,27.88500022888184,108.3000030517578,0.6335740681157054,1.683539070797314,1.0828550040721894,0.8448937505483627,1,0,,,,,,
2016-07-07,1.222249984741211,395400000,26.309999465942383,28.200000762939453,108.62000274658205,2.6023100934670973,1.7025911712045705,1.089060003757477,0.848063750565052,1,0,,,,,,
2016-07-08,1.2712500095367432,481932000,26.729999542236328,28.96999931335449,110.3000030517578,4.009001874187557,1.8285857202518927,1.0958300042152405,0.8515587505698204,1,0,,,,,,
2016-07-09,1.2712500095367432,0,26.729999542236328,28.96999931335449,110.3000030517578,0.0,1.8285857202518927,1.0958300042152405,0.8515587505698204,0,0,,,,,,
2016-07-10,1.2712500095367432,0,26.729999542236328,28.96999931335449,110.3000030517578,0.0,1.8285857202518927,1.0958300042152405,0.8515587505698204,0,0,,,,,,
2016-07-11,1.3005000352859497,448776000,27.200000762939453,29.36000061035156,110.93000030517578,2.300886963994242,1.8575261165800112,1.103740005493164,0.8551862508058548,1,0,,,,,,
2016-07-12,1.3200000524520874,436760000,26.96999931335449,29.68000030517578,111.48999786376952,1.4994245780124205,1.8672973397664083,1.1123750066757203,0.8588562509417534,1,0,,,,,,
2016-07-13,1.319499969482422,324604000,26.88999938964844,29.684999465942383,111.22000122070312,-0.0378850719540913,1.8531006021934648,1.120765006542206,0.8625025007128716,1,0,,,,,,
2016-07-14,1.3329999446868896,316892000,27.11000061035156,29.934999465942383,111.9800033569336,1.023112960719752,1.8557247928988112,1.12964000582695,0.8662550005316735,1,0,,,,,,
2016-07-15,1.3174999952316284,428616000,27.01000022888184,29.850000381469727,111.8000030517578,-1.1627869541211422,1.878133515940371,1.1386100053787231,0.8698787504434585,1,0,,,,,,
2016-07-16,1.3174999952316284,0,27.01000022888184,29.850000381469727,111.8000030517578,0.0,1.878133515940371,1.1386100053787231,0.8698787504434585,0,0,,,,,,
2016-07-17,1.3174999952316284,0,27.01000022888184,29.850000381469727,111.8000030517578,0.0,1.878133515940371,1.1386100053787231,0.8698787504434585,0,0,,,,,,
2016-07-18,1.3242499828338623,252992000,27.63999938964844,30.71999931335449,112.54000091552734,0.5123330266917581,1.8475015593199304,1.1476100051403046,0.8734187504649162,1,0,,,,,,
2016-07-19,1.3380000591278076,382652000,27.270000457763672,30.600000381469727,112.12999725341795,1.038329354139056,1.8411592630627285,1.1567050063610076,0.8770875006914138,1,0,,,,,,
2016-07-20,1.3554999828338623,296460000,27.549999237060547,31.06999969482422,113.44000244140624,1.3079165121608671,1.8458991886171847,1.1661750054359437,0.8807650005817413,1,0,,,,,,
2016-07-21,1.3305000066757202,361308000,27.479999542236328,30.80500030517578,113.18000030517578,-1.8443361471592312,1.890827113531811,1.174805005788803,0.8842400005459785,1,0,,,,,,
2016-07-22,1.3667500019073486,315768000,27.739999771118164,30.989999771118164,113.6500015258789,2.7245392746896524,1.8958026525115703,1.1841100060939789,0.8878550004959106,1,0,,,,,,
2016-07-23,1.3667500019073486,0,27.739999771118164,30.989999771118164,113.6500015258789,0.0,1.8958026525115703,1.1841100060939789,0.8878550004959106,0,0,,,,,,
2016-07-24,1.3667500019073486,0,27.739999771118164,30.989999771118164,113.6500015258789,0.0,1.8958026525115703,1.1841100060939789,0.8878550004959106,0,0,,,,,,
2016-07-25,1.3919999599456787,312528000,27.86000061035156,31.13500022888184,113.66000366210938,1.8474452535645056,1.824264767753274,1.1941650056838988,0.8915625002980232,1,0,,,,,,
2016-07-26,1.4157500267028809,514508000,28.32999992370605,32.03499984741211,113.79000091552734,1.706183005790396,1.831099235493833,1.2019900059700013,0.8953700003027916,1,0,,,,,,
2016-07-27,1.4014999866485596,446676000,28.100000381469727,31.920000076293945,114.58000183105467,-1.0065364496236628,1.854469532342669,1.208925006389618,0.8991187500953675,1,0,,,,,,
2016-07-28,1.4045000076293943,221916000,28.13999938964844,31.8799991607666,114.9800033569336,0.2140578672432891,1.854201351832524,1.215875005722046,0.9028475001454354,1,0,,,,,,
2016-07-29,1.4275000095367432,409588000,27.780000686645508,31.75,115.2300033569336,1.6375935765333027,1.863630389078976,1.222745006084442,0.9066850000619888,1,0,,,,,,
2016-07-30,1.4275000095367432,0,27.780000686645508,31.75,115.2300033569336,0.0,1.863630389078976,1.222745006084442,0.9066850000619888,0,0,,,,,,
2016-07-31,1.4275000095367432,0,27.780000686645508,31.75,115.2300033569336,0.0,1.863630389078976,1.222745006084442,0.9066850000619888,0,0,,,,,,
2016-08-01,1.4182499647140503,301120000,28.6200008392334,31.84000015258789,115.83999633789062,-0.6479891251065406,1.825799981222896,1.2293350052833558,0.9103562498092652,1,0,,,,,,
2016-08-02,1.4010000228881836,282748000,28.15999984741211,31.420000076293945,114.95999908447266,-1.2162836069130156,1.8441747562207185,1.2351900053024292,0.9139324998855592,1,0,,,,,,
2016-08-03,1.4047499895095823,299828000,28.15999984741211,31.5,115.33999633789062,0.2676635660339377,1.8318179674670616,1.2410850048065185,0.9174737498164176,1,0,,,,,,
2016-08-04,1.430750012397766,272712000,28.39999961853028,31.725000381469727,115.66999816894533,1.8508647860720373,1.841144118266224,1.2470200061798096,0.9211512500047684,1,0,,,,,,
2016-08-05,1.4550000429153442,371588000,28.790000915527344,32.095001220703125,116.77999877929688,1.6949173725281377,1.8128885524545304,1.253535006046295,0.924955000281334,1,0,,,,,,
2016-08-06,1.4550000429153442,0,28.790000915527344,32.095001220703125,116.77999877929688,0.0,1.8128885524545304,1.253535006046295,0.924955000281334,0,0,,,,,,
2016-08-07,1.4550000429153442,0,28.790000915527344,32.095001220703125,116.77999877929688,0.0,1.8128885524545304,1.253535006046295,0.924955000281334,0,0,,,,,,
2016-08-08,1.468500018119812,305064000,29.09000015258789,32.095001220703125,116.6500015258789,0.9278333200195776,1.3648376332536774,1.2600800061225892,0.9288712504506113,1,0,,,,,,
2016-08-09,1.472249984741211,372344000,29.39999961853028,32.310001373291016,116.91999816894533,0.2553603387897896,1.321329229985416,1.266575005054474,0.9326825004816056,1,0,,,,,,
2016-08-10,1.46274995803833,375740000,29.21999931335449,32.095001220703125,116.62000274658205,-0.6452726643804807,1.3457771398870602,1.2724700045585633,0.9364225003123284,1,0,,,,,,
2016-08-11,1.4924999475479126,681064000,29.13999938964844,32.224998474121094,117.12000274658205,2.03383971034119,1.3560467144465598,1.2789150023460387,0.9403275001049042,1,0,,,,,,
2016-08-12,1.5759999752044678,1425744000,29.239999771118164,32.36000061035156,117.1999969482422,5.594641915649024,1.6103931203904238,1.2868650007247924,0.9446524998545648,1,0,,,,,,
2016-08-13,1.5759999752044678,0,29.239999771118164,32.36000061035156,117.1999969482422,0.0,1.6103931203904238,1.2868650007247924,0.9446524998545648,0,0,,,,,,
2016-08-14,1.5759999752044678,0,29.239999771118164,32.36000061035156,117.1999969482422,0.0,1.6103931203904238,1.2868650007247924,0.9446524998545648,0,0,,,,,,
2016-08-15,1.5744999647140503,573304000,29.38999938964844,32.724998474121094,117.6999969482422,-0.0951783321077037,1.5904441915414298,1.2951150012016297,0.9489412495493889,1,0,,,,,,
2016-08-16,1.565000057220459,287652000,29.07999992370605,32.53499984741211,117.0500030517578,-0.6033602862173804,1.6148331036158632,1.303295001983643,0.953306249976158,1,0,,,,,,
2016-08-17,1.528749942779541,595212000,28.979999542236328,32.46500015258789,117.26000213623048,-2.3163011575412007,1.7209272945839955,1.3107050013542176,0.9574037498235702,1,0,,,,,,
2016-08-18,1.5525000095367432,331684000,29.15999984741211,32.71500015258789,117.29000091552734,1.5535612524060216,1.6945342381383952,1.3186650013923644,0.9615787500143052,1,0,,,,,,
2016-08-19,1.55649995803833,291560000,28.63999938964844,32.8849983215332,117.26000213623048,0.2576456345903866,1.5855515827700497,1.3261050009727475,0.965798749923706,1,0,,,,,,
2016-08-20,1.55649995803833,0,28.63999938964844,32.8849983215332,117.26000213623048,0.0,1.5855515827700497,1.3261050009727475,0.965798749923706,0,0,,,,,,
2016-08-21,1.55649995803833,0,28.63999938964844,32.8849983215332,117.26000213623048,0.0,1.5855515827700497,1.3261050009727475,0.965798749923706,0,0,,,,,,
2016-08-22,1.562999963760376,244748000,28.39999961853028,32.89500045776367,117.3499984741211,0.4176039766964123,1.5565520103746828,1.33426500082016,0.9701099997758864,1,0,,,,,,
